Year,Month,Day,Day_of_the_Week,Holiday_Type,Holiday,Holiday_Encoding,Is_Holiday,1_0_Encoding,Holiday_Pattern,Holiday_Pattern_2,Arrival_Num,Departure_Num,여행지 비율(내륙),여행지 비율(제주도),LCC_ratio,FSC_ratio,Late,Vehicle_Max,Up_Down,Tobit_Upper_Limit,Vehicle_Tobit,Vehicle_Tobit_Adjusted,TempAvg_C,Precip_mm,Temp_Precip_Interaction,airport,Sub_Dom_GetOn,Sub_Dom_GetOff,Bus_Dom_GetOn,Bus_Dom_GetOff,entry_count,exit_count,Departure_Num(예측)
2018,12,23,7,성탄절,B2,-2,0,1,,Pattern_10,21532,25136,0.2494289221213516,0.7505710778786484,0.5294138919655773,0.4705861080344227,0.0405960757508745,2906,240,4052,3037.683912174373,2906.0,2.4,0.0,0.0,gimpo_d,20106.963059192,19941.627966856,2294.353561936,1995.002638408,,,
2018,12,24,1,성탄절,B1,-1,0,1,,Pattern_10,22609,24989,0.2748201500627305,0.7251798499372695,0.5211707055593071,0.4788292944406929,0.05640579443095868,2853,-53,4052,2768.726790750696,2853.0,-2.3,0.0,0.0,gimpo_d,25210.610527872,24762.978948897,2687.536842174,2557.000000125,,,
2018,12,25,2,성탄절,H,0,1,1,Pattern_1,Pattern_10,26089,24447,0.2819250627354797,0.7180749372645202,0.5280645128864943,0.4719354871135057,0.05522446411719767,2787,-66,4052,3031.575509759528,2787.0,0.6,0.0,0.0,gimpo_d,22576.629633556,21094.407411076,2769.074074308,2365.33333366,,,
2018,12,26,3,,,0,0,0,,,26879,28818,0.2657705854982821,0.7342294145017179,0.5254584338817828,0.4745415661182172,0.08788659512595122,2732,-55,4052,3002.010255506445,2732.0,-1.5,0.0,0.0,gimpo_d,25735.72539484,23786.50259644,2593.53367896,2347.7461144,,,
2018,12,27,4,,,0,0,0,,,25993,27948,0.2823624048713128,0.7176375951286872,0.51981950356308,0.48018049643692,0.1177067760293869,2865,133,4052,2873.835147905021,2865.0,-10.1,0.0,0.0,gimpo_d,25167.914448,23091.56150604,2412.43850296,2085.61497382,,,
2018,12,28,5,,,0,0,0,,,27543,27344,0.2831814916552392,0.7168185083447608,0.5306014393309413,0.4693985606690587,0.2622529821698619,2618,-247,4052,2973.469812202479,2618.0,-10.5,0.0,0.0,gimpo_d,26535.541677022,24220.750009452,767.0416667740001,710.062500201,,,
2018,12,29,6,신정,B3,-3,0,1,,Pattern_10,25818,29315,0.2646749625909991,0.7353250374090008,0.5254452442634685,0.4745547557365314,0.1103826572051256,2916,298,4052,3091.02088284621,2916.0,-7.6,0.0,0.0,gimpo_d,23059.760214128,20810.730241752,0.0,0.0,,,
2018,12,30,7,신정,B2,-2,0,1,,Pattern_10,22475,25159,0.248121472155801,0.751878527844199,0.5222082706948852,0.4777917293051149,0.07914327062888345,3201,285,4052,2975.499435899311,3201.0,-6.8,0.0,0.0,gimpo_d,19589.514590201998,18225.47745483,0.0,0.0,,,
2018,12,31,1,신정,B1,-1,0,1,,Pattern_10,25854,25249,0.269342672871669,0.7306573271283311,0.5262412839681572,0.4737587160318428,0.03701271099367193,3146,-55,4052,2898.891374188419,3146.0,-5.4,0.0,0.0,gimpo_d,24357.939641015,22796.063000052003,0.0,0.0,,,
2019,1,1,2,신정,H,0,1,1,Pattern_1,Pattern_10,28417,20677,0.2749638062320475,0.7250361937679525,0.5291308684628979,0.4708691315371021,0.06385521303830315,0,-3146,4041,0.0,0.0,-5.0,0.0,0.0,gimpo_d,18563.40425531915,16000.851063829787,2206.4893617021276,1584.2978723404256,,,
2019,1,2,3,,,0,0,0,,,29227,26126,0.2656270275095151,0.7343729724904849,0.5243244864795544,0.4756755135204455,0.1122732254210246,0,0,4041,0.0,0.0,-4.9,0.0,0.0,gimpo_d,24232.77202072539,22184.37823834197,2495.5906735751296,2093.984455958549,,,
2019,1,3,4,,,0,0,0,,,27034,24323,0.2835710282809092,0.7164289717190907,0.5243286095009072,0.4756713904990927,0.06333984965148212,0,0,4041,0.0,0.0,-3.5,0.0,0.0,gimpo_d,24358.535809018565,21817.7824933687,2544.0344827586205,2149.9814323607425,,,
2019,1,4,5,,,0,0,0,,,25679,24175,0.282043485157672,0.717956514842328,0.5304677060732425,0.4695322939267576,0.0985513909389342,0,0,4041,0.0,0.0,-1.1,0.0,0.0,gimpo_d,25011.708333333332,22610.645833333332,2548.7916666666665,2314.5625,,,
2019,1,5,6,,,0,0,0,,,24547,23250,0.2718828090143206,0.7281171909856793,0.5368382593311924,0.4631617406688076,0.06506395221565499,0,0,4041,0.0,0.0,-2.8,0.0,0.0,gimpo_d,21920.324175824175,20146.120879120877,2381.5082417582416,2097.0494505494507,,,
2019,1,6,7,,,0,0,0,,,25395,24084,0.2556445243627432,0.7443554756372569,0.5242739318724725,0.4757260681275274,0.03252257652137297,0,0,4041,0.0,0.0,-2.8,0.0,0.0,gimpo_d,19203.2,18085.45,2286.6,1923.8,,,
2019,1,7,1,,,0,0,0,,,24016,26051,0.2687823581444962,0.7312176418555039,0.5270691430088625,0.4729308569911375,0.04862073593861975,0,0,4041,0.0,0.0,-1.9,0.0,0.0,gimpo_d,22970.07874015748,22032.61154855643,2486.0997375328084,2079.278215223097,,,
2019,1,8,2,,,0,0,0,,,23547,24650,0.2766293601839713,0.7233706398160287,0.5294809807981163,0.4705190192018836,0.05849675590611351,0,0,4041,0.0,0.0,-3.5,0.0,0.0,gimpo_d,23467.909814323608,22272.46153846154,2489.371352785146,2238.970822281167,,,
2019,1,9,3,,,0,0,0,,,24594,24288,0.268473502946151,0.731526497053849,0.5291482669461054,0.4708517330538946,0.06241638715134529,0,0,4041,0.0,0.0,-4.7,0.0,0.0,gimpo_d,23335.833333333332,21488.270833333332,2539.75,2116.895833333333,,,
2019,1,10,4,,,0,0,0,,,26132,26691,0.2855821918907759,0.7144178081092241,0.5240556634553135,0.4759443365446865,0.09446954263539506,0,0,4041,0.0,0.0,-0.6,0.0,0.0,gimpo_d,24747.652519893898,21995.737400530503,2559.2493368700266,2263.315649867374,,,
2019,1,11,5,,,0,0,0,,,25710,26607,0.2751948153549984,0.7248051846450015,0.526331004363041,0.473668995636959,0.09534358120305085,0,0,4041,0.0,0.0,2.4,0.0,0.0,gimpo_d,26077.439790575914,23407.994764397903,2544.7120418848167,2243.439790575916,,,
2019,1,12,6,,,0,0,0,,,23977,25857,0.262544833907063,0.7374551660929369,0.5451612916919784,0.4548387083080217,0.03927335640138409,0,0,4041,0.0,0.0,2.8,0.0,0.0,gimpo_d,22177.578512396693,20522.484848484848,2378.8815426997244,2177.1570247933887,,,
2019,1,13,7,,,0,0,0,,,26163,26603,0.2468431147961288,0.7531568852038711,0.526301343590544,0.4736986564094559,0.09039423930245274,0,0,4041,0.0,0.0,1.2,0.0,0.0,gimpo_d,19292.74074074074,18308.85185185185,2250.4444444444443,1803.8148148148148,,,
2019,1,14,1,,,0,0,0,,,26867,27162,0.2491462927524308,0.7508537072475692,0.5568686215745039,0.443131378425496,0.4598646451587629,0,0,4041,0.0,0.0,1.4,0.0,0.0,gimpo_d,23540.094339622643,22292.830188679247,2385.566037735849,2079.698113207547,,,
2019,1,15,2,,,0,0,0,,,25641,25909,0.2769706166627413,0.7230293833372586,0.5402541094142964,0.4597458905857035,0.07432164995531532,0,0,4041,0.0,0.0,-1.7,0.0,0.0,gimpo_d,23846.598930481283,22266.80213903743,2532.9411764705883,2119.181818181818,,,
2019,1,16,3,,,0,0,0,,,26375,26371,0.2708236528049384,0.7291763471950616,0.5319622414489114,0.4680377585510887,0.04136473429951691,0,0,4041,0.0,0.0,-5.2,0.0,0.0,gimpo_d,24674.409448818897,22840.41994750656,2467.9868766404197,2254.6482939632547,,,
2019,1,17,4,,,0,0,0,,,27124,27206,0.2864470686645906,0.7135529313354094,0.5309526480309896,0.4690473519690104,0.07021054612245335,0,0,4041,0.0,0.0,-0.3,0.0,0.0,gimpo_d,24881.52972972973,22510.405405405407,2629.5189189189186,2122.172972972973,,,
2019,1,18,5,,,0,0,0,,,27325,27012,0.2940413522254954,0.7059586477745046,0.5185878273474182,0.4814121726525819,0.07415008265391898,0,0,4041,0.0,0.0,0.6,0.0,0.0,gimpo_d,26465.956756756757,23550.848648648647,2706.416216216216,2249.2864864864864,,,
2019,1,19,6,,,0,0,0,,,26022,26975,0.2735607838332257,0.7264392161667743,0.5176662054593729,0.4823337945406271,0.04246699611743596,0,0,4041,0.0,0.0,3.6,0.0,0.0,gimpo_d,22824.43820224719,21241.85393258427,2360.067415730337,2028.8988764044943,,,
2019,1,20,7,,,0,0,0,,,26989,26322,0.2646463741847096,0.7353536258152903,0.5196121094955551,0.4803878905044449,0.04873567517894599,0,0,4041,0.0,0.0,-1.4,0.0,0.0,gimpo_d,19914.23076923077,18821.846153846152,2188.0,1753.3846153846155,,,
2019,1,21,1,,,0,0,0,,,27349,27167,0.2772932037205393,0.7227067962794607,0.5012323662496673,0.4987676337503326,0.05868596993164468,0,0,4041,0.0,0.0,-1.2,0.0,0.0,gimpo_d,24096.22641509434,22635.849056603776,2467.1132075471696,2110.8490566037735,,,
2019,1,22,2,,,0,0,0,,,26107,25243,0.2886875493231348,0.7113124506768651,0.5067744923281255,0.4932255076718745,0.08490176303188504,0,0,4041,0.0,0.0,1.7,0.0,0.0,gimpo_d,24126.58695652174,21937.5,2484.2391304347825,2044.5217391304348,,,
2019,1,23,3,,,0,0,0,,,26782,25618,0.2705235818757154,0.7294764181242845,0.5116890672779756,0.4883109327220244,0.05093154687851148,0,0,4041,0.0,0.0,2.0,0.0,0.0,gimpo_d,24901.989247311827,22220.236559139787,2544.2473118279568,2120.688172043011,,,
2019,1,24,4,,,0,0,0,,,27618,26669,0.2878896237885849,0.712110376211415,0.5041947701917969,0.4958052298082031,0.05948458895870867,0,0,4041,0.0,0.0,0.1,0.0,0.0,gimpo_d,25312.431693989074,22425.027322404374,2559.4535519125684,2110.7650273224044,,,
2019,1,25,5,,,0,0,0,,,27884,26625,0.284492121520302,0.715507878479698,0.5089876248929998,0.4910123751070003,0.05009507251397143,0,0,4041,0.0,0.0,-1.2,0.0,0.0,gimpo_d,26647.54691689008,23310.123324396784,2573.9142091152817,2193.4932975871316,,,
2019,1,26,6,,,0,0,0,,,25728,25268,0.2755601958392889,0.7244398041607111,0.5125407928440163,0.4874592071559837,0.07425650802585787,0,0,4041,0.0,0.0,-2.5,0.0,0.0,gimpo_d,23451.019607843136,21100.352941176472,2380.4117647058824,2092.9803921568628,,,
2019,1,27,7,,,0,0,0,,,26409,24865,0.2555272879270448,0.7444727120729552,0.508928317232578,0.491071682767422,0.04179865962872543,0,0,4041,0.0,0.0,-0.1,0.0,0.0,gimpo_d,19758.245231607627,18740.504087193458,2227.634877384196,1705.032697547684,,,
2019,1,28,1,,,0,0,0,,,26684,26831,0.2813190464025127,0.7186809535974873,0.5064902193827759,0.4935097806172239,0.07318013367866787,0,0,4041,0.0,0.0,1.2,0.0,0.0,gimpo_d,24328.01886792453,23737.924528301886,813.9622641509434,637.4528301886793,,,
2019,1,29,2,,,0,0,0,,,25541,24732,0.2817695435186112,0.7182304564813888,0.5157956332024769,0.4842043667975232,0.028317917841684,0,0,4041,0.0,0.0,-0.2,0.0,0.0,gimpo_d,23966.347826086956,22325.804347826088,0.0,0.0,,,
2019,1,30,3,,,0,0,0,,,26348,23195,0.2789683394334088,0.7210316605665912,0.5093194997297165,0.4906805002702835,0.06203763885416867,0,0,4041,0.0,0.0,1.8,0.0,0.0,gimpo_d,24966.401069518717,22934.26203208556,0.0,0.0,,,
2019,1,31,4,,,0,0,0,,,25718,27299,0.2592743611135367,0.7407256388864634,0.5464092148761924,0.4535907851238075,0.1400806943420152,0,0,4041,0.0,0.0,-2.0,0.0,0.0,gimpo_d,24477.964187327823,23452.093663911844,0.0,0.0,,,
2019,2,1,5,,,0,0,0,,,25942,30004,0.2759191777397458,0.7240808222602543,0.5240447860719768,0.4759552139280232,0.1561243407285943,0,0,4041,0.0,0.0,-2.1,0.3,-0.63,gimpo_d,25820.945454545454,24475.890909090907,2591.2363636363634,2303.2363636363634,,,
2019,2,2,6,설날,B3,-3,0,1,Pattern_12,,23398,30948,0.2704750907407428,0.7295249092592572,0.5155255638846377,0.4844744361153624,0.08372211683614533,0,0,4041,0.0,0.0,1.4,0.0,0.0,gimpo_d,20430.63829787234,20721.702127659573,2455.9361702127662,2193.276595744681,,,
2019,2,3,7,설날,B2,-2,0,1,Pattern_12,,20482,30812,0.2393113997068294,0.7606886002931706,0.5136505385121698,0.4863494614878302,0.1523412399913077,0,0,4041,0.0,0.0,3.3,16.0,52.8,gimpo_d,16426.987046632126,17575.930051813473,1868.9041450777204,1685.619170984456,,,
2019,2,4,1,설날,B1,-1,0,1,Pattern_12,,25456,25096,0.2850803382166958,0.7149196617833043,0.5350041576855414,0.4649958423144586,0.1043313643327104,0,0,4041,0.0,0.0,-0.6,0.0,0.0,gimpo_d,15766.547803617572,15830.695090439278,1979.3720930232557,1551.6485788113696,,,
2019,2,5,2,설날,H,0,1,1,Pattern_12,,31849,27699,0.2880949922056713,0.7119050077943286,0.5265045426357217,0.4734954573642783,0.09769837188332275,0,0,4041,0.0,0.0,2.8,0.0,0.0,gimpo_d,17781.627906976744,15164.418604651164,2426.2403100775196,1565.860465116279,,,
2019,2,6,3,설날,A1,1,0,1,Pattern_12,,31851,29513,0.2713193584283233,0.7286806415716767,0.5189730698998434,0.4810269301001566,0.1101497365200421,0,0,4041,0.0,0.0,5.1,0.0,0.0,gimpo_d,21817.838874680307,18825.115089514067,2560.010230179028,1833.695652173913,,,
2019,2,7,4,,,0,0,0,,,29216,25582,0.3009238731838361,0.6990761268161638,0.5376024426640851,0.4623975573359149,0.1076353588996016,0,0,4041,0.0,0.0,-2.1,0.5,-1.05,gimpo_d,24108.936170212764,20874.042553191488,2573.276595744681,2110.191489361702,,,
2019,2,8,5,,,0,0,0,,,28870,25540,0.2841581790622909,0.7158418209377091,0.5372242377000163,0.4627757622999837,0.07972811813137484,0,0,4041,0.0,0.0,-6.1,0.0,0.0,gimpo_d,25757.444444444445,22241.85185185185,2438.7037037037035,2108.4074074074074,,,
2019,2,9,6,,,0,0,0,,,26667,24095,0.275320224966682,0.724679775033318,0.546477975829563,0.453522024170437,0.0327350966737156,0,0,4041,0.0,0.0,-5.4,0.0,0.0,gimpo_d,22232.049861495845,19939.903047091415,2349.6620498614957,2125.573407202216,,,
2019,2,10,7,,,0,0,0,,,27522,26455,0.2590052187155748,0.7409947812844253,0.5355909139420497,0.4644090860579502,0.04223492865127793,0,0,4041,0.0,0.0,-5.0,0.0,0.0,gimpo_d,20495.695187165773,18388.732620320854,2196.561497326203,1845.0374331550802,,,
2019,2,11,1,,,0,0,0,,,27769,27320,0.2774884442941263,0.7225115557058737,0.5322139402716711,0.4677860597283289,0.04688298023027581,0,0,4041,0.0,0.0,-3.0,0.0,0.0,gimpo_d,24896.461333333333,23089.645333333334,2484.133333333333,2109.6213333333335,,,
2019,2,12,2,,,0,0,0,,,27042,27149,0.272468548823038,0.727531451176962,0.5366500521777339,0.4633499478222662,0.04156323623360593,0,0,4041,0.0,0.0,-0.6,0.0,0.0,gimpo_d,25114.304347826088,23046.456521739132,2625.021739130435,2141.1521739130435,,,
2019,2,13,3,,,0,0,0,,,28105,28053,0.2712337066861862,0.7287662933138137,0.5348595090060373,0.4651404909939627,0.02820563718525205,0,0,4041,0.0,0.0,-2.1,0.0,0.0,gimpo_d,25960.85106382979,24068.08510638298,2628.446808510638,2164.31914893617,,,
2019,2,14,4,,,0,0,0,,,28205,27907,0.2874409622021327,0.7125590377978673,0.5366224111127827,0.4633775888872173,0.05485545997054948,0,0,4041,0.0,0.0,-0.5,0.0,0.0,gimpo_d,26207.893732970027,23662.269754768393,2627.376021798365,2153.302452316076,,,
2019,2,15,5,,,0,0,0,,,28786,27250,0.2608569826728196,0.7391430173271804,0.5502052945286339,0.4497947054713661,0.5320683321563022,0,0,4041,0.0,0.0,-0.8,2.2,-1.7600000000000002,gimpo_d,29035.20325203252,25185.048780487803,2544.6476964769645,2217.8130081300815,,,
2019,2,16,6,,,0,0,0,,,26449,26451,0.2720869757571118,0.7279130242428882,0.5378196806690468,0.4621803193309532,0.1704052708794658,0,0,4041,0.0,0.0,-2.7,0.2,-0.54,gimpo_d,24401.002754820936,22370.404958677685,2574.5123966942147,2146.6418732782367,,,
2019,2,17,7,,,0,0,0,,,26847,27367,0.2583620661429804,0.7416379338570197,0.5363166226146557,0.4636833773853443,0.01684714494312017,0,0,4041,0.0,0.0,-1.8,0.0,0.0,gimpo_d,20465.935828877005,20035.70053475936,2358.133689839572,1849.7914438502673,,,
2019,2,18,1,,,0,0,0,,,28408,27915,0.2771848924022837,0.7228151075977163,0.5312334714761018,0.4687665285238983,0.06191998052948382,0,0,4041,0.0,0.0,0.9,0.0,0.0,gimpo_d,25107.545454545452,23401.05882352941,2526.048128342246,2161.3850267379676,,,
2019,2,19,2,,,0,0,0,,,27017,26097,0.2565739585575404,0.7434260414424596,0.5530351239914518,0.4469648760085483,0.2748368863924556,0,0,4041,0.0,0.0,1.4,4.6,6.4399999999999995,gimpo_d,25313.31024930748,24035.858725761773,2477.0249307479226,2141.861495844875,,,
2019,2,20,3,,,0,0,0,,,28229,29085,0.2669834874522585,0.7330165125477415,0.532451590788177,0.4675484092118229,0.04115004534509178,0,0,4041,0.0,0.0,1.7,0.0,0.0,gimpo_d,25801.930294906168,23978.96782841823,2625.5710455764074,2261.8981233243967,,,
2019,2,21,4,,,0,0,0,,,28978,28360,0.2920864099459706,0.7079135900540293,0.5311780925892555,0.4688219074107445,0.077519440132273,0,0,4041,0.0,0.0,2.4,0.0,0.0,gimpo_d,26977.691891891893,23829.205405405406,2736.3675675675677,2322.5675675675675,,,
2019,2,22,5,,,0,0,0,,,29922,28643,0.289720848093442,0.710279151906558,0.5480587256852568,0.4519412743147432,0.102366712048365,0,0,4041,0.0,0.0,4.0,0.0,0.0,gimpo_d,28475.216,24699.957333333336,2719.5306666666665,2288.9226666666664,,,
2019,2,23,6,,,0,0,0,,,26245,27417,0.2787261977687219,0.721273802231278,0.5516895612734257,0.4483104387265742,0.03312427419602797,0,0,4041,0.0,0.0,6.8,0.0,0.0,gimpo_d,23922.651810584957,21710.49860724234,2574.941504178273,2237.774373259053,,,
2019,2,24,7,,,0,0,0,,,28441,28159,0.255299081857264,0.744700918142736,0.5353198896451491,0.4646801103548509,0.07101535441447393,0,0,4041,0.0,0.0,6.3,0.0,0.0,gimpo_d,20963.643431635388,19518.02144772118,2407.4101876675604,2016.0214477211796,,,
2019,2,25,1,,,0,0,0,,,27566,28007,0.2842689256518606,0.7157310743481394,0.5419679366546968,0.4580320633453032,0.07792757189715056,0,0,4041,0.0,0.0,4.7,0.0,0.0,gimpo_d,25294.560321715817,23398.509383378016,2654.865951742627,2344.2386058981233,,,
2019,2,26,2,,,0,0,0,,,27533,28044,0.2853536790332574,0.7146463209667425,0.5494934058662848,0.4505065941337152,0.06946627747800418,0,0,4041,0.0,0.0,5.2,0.0,0.0,gimpo_d,25259.693766937668,23806.661246612464,2714.6964769647693,2248.528455284553,,,
2019,2,27,3,,,0,0,0,,,27743,28960,0.2713136426494649,0.7286863573505351,0.5417994465317357,0.4582005534682643,0.03749901452278068,0,0,4041,0.0,0.0,7.8,0.0,0.0,gimpo_d,25511.276139410187,23696.81233243968,2587.466487935657,2336.581769436997,,,
2019,2,28,4,,,0,0,0,,,29073,28585,0.2897360379558522,0.7102639620441478,0.5383246439093755,0.4616753560906245,0.1150913680490736,0,0,4041,0.0,0.0,6.6,0.0,0.0,gimpo_d,27418.14054054054,23805.443243243244,2611.4594594594596,2172.172972972973,,,
2019,3,1,5,삼일절,H,0,1,1,Pattern_6,,28759,29379,0.270045491245637,0.7299545087543631,0.5354894661683043,0.4645105338316957,0.1590731581193246,0,0,4041,0.0,0.0,6.6,0.0,0.0,gimpo_d,24181.276595744683,21859.574468085106,2642.1489361702124,2224.127659574468,,,
2019,3,2,6,삼일절,A1,1,0,1,Pattern_6,,26589,21681,0.2725060169525619,0.7274939830474381,0.5489947893848942,0.4510052106151058,0.01644798270185267,0,0,4041,0.0,0.0,7.8,0.0,0.0,gimpo_d,21387.244444444445,19878.222222222223,2473.4666666666667,2138.088888888889,,,
2019,3,3,7,삼일절,A2,2,0,1,Pattern_6,,30440,24490,0.2539781431607384,0.7460218568392616,0.5351190866536135,0.4648809133463865,0.08614654659041521,0,0,4041,0.0,0.0,9.4,0.0,0.0,gimpo_d,20373.74074074074,19406.88888888889,2395.0,1942.2962962962963,,,
2019,3,4,1,,,0,0,0,,,27293,23351,0.2815930679715687,0.7184069320284312,0.536888255761194,0.4631117442388059,0.04751461988304093,0,0,4041,0.0,0.0,9.9,0.0,0.0,gimpo_d,24247.5254691689,21237.300268096515,2493.5469168900804,2022.6782841823056,,,
2019,3,5,2,,,0,0,0,,,23803,22313,0.2828824446848209,0.7171175553151791,0.5538973749046358,0.4461026250953641,0.07205687568369981,0,0,4041,0.0,0.0,8.4,0.0,0.0,gimpo_d,23912.25613079019,21120.035422343324,2487.7901907356945,2181.2370572207083,,,
2019,3,6,3,,,0,0,0,,,22359,21974,0.2683215580912602,0.7316784419087398,0.5431236952847415,0.4568763047152586,0.01495090561014642,0,0,4041,0.0,0.0,8.4,0.0,0.0,gimpo_d,24002.830188679247,21702.735849056604,2671.7924528301887,2261.7735849056608,,,
2019,3,7,4,,,0,0,0,,,23858,26029,0.2895056753938481,0.7104943246061518,0.5393231535584437,0.4606768464415563,0.01543050770739558,0,0,4041,0.0,0.0,7.0,0.0,0.0,gimpo_d,25152.01907356948,23141.959128065395,2586.9373297002726,2155.934604904632,,,
2019,3,8,5,,,0,0,0,,,24460,26622,0.2849764000947757,0.7150235999052243,0.55266081143608,0.44733918856392,0.05971162824104,0,0,4041,0.0,0.0,6.1,0.0,0.0,gimpo_d,27015.472,24143.621333333333,2625.829333333333,2288.293333333333,,,
2019,3,9,6,,,0,0,0,,,23133,25126,0.2762572125649453,0.7237427874350546,0.5516357833530995,0.4483642166469006,0.02540748454694596,0,0,4041,0.0,0.0,7.2,0.0,0.0,gimpo_d,23541.422222222223,21782.444444444445,2627.911111111111,2312.688888888889,,,
2019,3,10,7,,,0,0,0,,,26887,24588,0.2626480171776032,0.7373519828223969,0.5414206539090342,0.4585793460909659,0.04880757684931312,0,0,4041,0.0,0.0,10.1,0.0,0.0,gimpo_d,20509.811320754718,19337.264150943396,2318.7735849056603,1930.6415094339623,,,
2019,3,11,1,,,0,0,0,,,25502,24752,0.2692497929840854,0.7307502070159145,0.540257666377681,0.459742333622319,0.07187947324534467,0,0,4041,0.0,0.0,6.6,0.0,0.0,gimpo_d,23962.108695652172,22664.934782608696,2475.6521739130435,2140.282608695652,,,
2019,3,12,2,,,0,0,0,,,25046,23676,0.2788280606360191,0.7211719393639809,0.5407039957991515,0.4592960042008485,0.09051891047565788,0,0,4041,0.0,0.0,3.9,0.0,0.0,gimpo_d,24144.74655647383,21407.118457300276,2441.785123966942,1995.5922865013774,,,
2019,3,13,3,,,0,0,0,,,24497,23345,0.2747165808935859,0.725283419106414,0.5379282291280582,0.4620717708719418,0.01428271843496757,0,0,4041,0.0,0.0,3.5,0.0,0.0,gimpo_d,23972.91598915989,21765.799457994577,2504.1463414634145,2112.6585365853657,,,
2019,3,14,4,,,0,0,0,,,25957,26691,0.291298283405823,0.708701716594177,0.5398509011880893,0.4601490988119107,0.08375453746561014,0,0,4041,0.0,0.0,5.0,0.0,0.0,gimpo_d,24510.32786885246,22589.344262295082,2469.273224043716,2115.0163934426228,,,
2019,3,15,5,,,0,0,0,,,26374,27565,0.2824513750210345,0.7175486249789655,0.5450806532075883,0.4549193467924118,0.148530882315712,0,0,4041,0.0,0.0,5.5,3.5,19.25,gimpo_d,26780.02139037433,24107.63101604278,2590.048128342246,2211.4919786096257,,,
2019,3,16,6,,,0,0,0,,,24252,26950,0.2695536354631672,0.7304463645368326,0.5457959041944299,0.4542040958055701,0.05610006599669526,0,0,4041,0.0,0.0,4.3,0.0,0.0,gimpo_d,22984.111420612815,21665.766016713093,2534.9693593314764,2238.041782729805,,,
